  7.1008077E-04  4.6596242E-04  3.0768820E-04  2.0443210E-04  1.3664659E-04  9.1868124E-05  6.2103896E-05  4.2196469E-05  2.8798423E-05  1.9724630E-05  1.3540886E-05  9.3008401E-06  6.3769772E-06  4.3516516E-06  2.9458229E-06  1.9721154E-06  1.3033723E-06  8.5138024E-07  5.5274119E-07  3.6026141E-07  2.3852684E-07  1.6189467E-07  1.1303001E-07  8.1047153E-08  5.9448365E-08  4.4418372E-08  3.3687649E-08  2.5865095E-08  2.0066865E-08  1.5711150E-08  1.2402858E-08  9.8666259E-09  7.9064105E-09  6.3802905E-09  5.1841391E-09  4.2406882E-09
  6.8382878E-04  4.4856544E-04  2.9609271E-04  1.9666016E-04  1.3140986E-04  8.8322532E-05  5.9693143E-05  4.0551825E-05  2.7674100E-05  1.8955853E-05  1.3016518E-05  8.9454133E-06  6.1388264E-06  4.1950269E-06  2.8456470E-06  1.9105242E-06  1.2674827E-06  8.3190196E-07  5.4312655E-07  3.5613030E-07  2.3717309E-07  1.6180024E-07  1.1342432E-07  8.1574602E-08  5.9960948E-08  4.4864119E-08  3.4056080E-08  2.6162006E-08  2.0303167E-08  1.5898211E-08  1.2550774E-08  9.9837687E-09  7.9994811E-09  6.4545565E-09  5.2437014E-09  4.2887253E-09
  6.5966605E-04  4.3255962E-04  2.8542871E-04  1.8951527E-04  1.2659735E-04  8.5065213E-05  5.7479010E-05  3.9041642E-05  2.6641832E-05  1.8250029E-05  1.2535018E-05  8.6189244E-06  5.9199259E-06  4.0509227E-06  2.7533542E-06  1.8536797E-06  1.2342885E-06  8.1384420E-07  5.3419317E-07  3.5228665E-07  2.3591610E-07  1.6171932E-07  1.1380030E-07  8.2074482E-08  6.0445884E-08  4.5285404E-08  3.4404017E-08  2.6442199E-08  2.0526009E-08  1.6074497E-08  1.2690077E-08  1.0094016E-08  8.0870150E-09  6.5243584E-09  5.2996469E-09  4.3338161E-09
  6.3740246E-04  4.1781757E-04  2.7561041E-04  1.8293936E-04  1.2216956E-04  8.2069206E-05  5.5443037E-05  3.7653261E-05  2.5692940E-05  1.7601223E-05  1.2092354E-05  8.3186678E-06  5.7184931E-06  3.9181964E-06  2.6682393E-06  1.8011686E-06  1.2035627E-06  7.9709196E-07  5.2588808E-07  3.4870880E-07  2.3474846E-07  1.6165041E-07  1.1415866E-07  8.2548185E-08  6.0904649E-08  4.5683571E-08  3.4732613E-08  2.6706635E-08  2.0736179E-08  1.6240648E-08  1.2821286E-08  1.0197791E-08  8.1693569E-09  6.5899782E-09  5.3522071E-09  4.3761519E-09
  6.1433413E-04  4.0254860E-04  2.6544500E-04  1.7613341E-04  1.1758842E-04  7.8970386E-05  5.3337753E-05  3.6217914E-05  2.4712075E-05  1.6930569E-05  1.1634723E-05  8.0081549E-06  5.5100560E-06  3.7807291E-06  2.5799707E-06  1.7466203E-06  1.1715800E-06  7.7961516E-07  5.1720533E-07  3.4496358E-07  2.3352897E-07  1.6158536E-07  1.1454298E-07  8.3053234E-08  6.1392933E-08  4.6106947E-08  3.5081745E-08  2.6987399E-08  2.0959174E-08  1.6416821E-08  1.2960316E-08  1.0307678E-08  8.2564918E-09  6.6593721E-09  5.4077541E-09  4.4208644E-09
  5.9324825E-04  3.8859724E-04  2.5616028E-04  1.6991932E-04  1.1340708E-04  7.6142868E-05  5.1417298E-05  3.4908855E-05  2.3817627E-05  1.6319014E-05  1.1217366E-05  7.7248761E-06  5.3197881E-06  3.6551302E-06  2.4992192E-06  1.6966334E-06  1.1422117E-06  7.6353075E-07  5.0919729E-07  3.4150516E-07  2.3240559E-07  1.6153215E-07  1.1490673E-07  8.3528459E-08  6.1851586E-08  4.6504240E-08  3.5409113E-08  2.7250472E-08  2.1167975E-08  1.6581667E-08  1.3090319E-08  1.0410361E-08  8.3378590E-09  6.7241291E-09  5.4595548E-09  4.4625337E-09
  5.7394886E-04  3.7583253E-04  2.4766827E-04  1.6423770E-04  1.0958523E-04  7.3559190E-05  4.9662900E-05  3.3713224E-05  2.3000785E-05  1.5760534E-05  1.0836186E-05  7.4660730E-06  5.1458641E-06  3.5402221E-06  2.4252518E-06  1.6507734E-06  1.1152162E-06  7.4871432E-07  5.0180574E-07  3.3830938E-07  2.3137009E-07  1.6148922E-07  1.1525089E-07  8.3975602E-08  6.2282427E-08  4.6877093E-08  3.5716114E-08  2.7497012E-08  2.1363523E-08  1.6735950E-08  1.3211912E-08  1.0506339E-08  8.4138641E-09  6.7845796E-09  5.5078796E-09  4.5013820E-09
  5.5626158E-04  3.6413807E-04  2.3989083E-04  1.5903580E-04  1.0608712E-04  7.1195007E-05  4.8057925E-05  3.2619631E-05  2.2253744E-05  1.5249791E-05  1.0487550E-05  7.2292998E-06  4.9866633E-06  3.4349574E-06  2.3574151E-06  1.6086517E-06  1.0903761E-06  7.3505350E-07  4.9497782E-07  3.3535425E-07  2.3041491E-07  1.6145521E-07  1.1557642E-07  8.4396316E-08  6.2687168E-08  4.7227050E-08  3.6004060E-08  2.7728099E-08  2.1546700E-08  1.6880381E-08  1.3325670E-08  1.0596078E-08  8.4848836E-09  6.8410298E-09  5.5529786E-09  4.5376149E-09
  5.4003101E-04  3.5341017E-04  2.3275840E-04  1.5426673E-04  1.0288096E-04  6.9028696E-05  4.6587608E-05  3.1617970E-05  2.1569581E-05  1.4782048E-05  1.0168237E-05  7.0123838E-06  4.8407443E-06  3.3384025E-06  2.2951251E-06  1.5699198E-06  1.0674960E-06  7.2244669E-07  4.8866553E-07  3.3261969E-07  2.2953322E-07  1.6142889E-07  1.1588421E-07  8.4792166E-08  6.3067426E-08  4.7555560E-08  3.6274180E-08  2.7944745E-08  2.1718326E-08  1.7015625E-08  1.3432129E-08  1.0680008E-08  8.5512670E-09  6.8937638E-09  5.5950836E-09  4.5714223E-09
  5.2511867E-04  3.4355653E-04  2.2620913E-04  1.4988880E-04  9.9938531E-05  6.7041054E-05  4.5238840E-05  3.0699269E-05  2.0942151E-05  1.4353105E-05  9.8753854E-06  6.8133954E-06  4.7068256E-06  3.2497262E-06  2.2378605E-06  1.5342657E-06  1.0464000E-06  7.1080217E-07  4.8282532E-07  3.3008744E-07  2.2871876E-07  1.6140918E-07  1.1617518E-07  8.5164627E-08  6.3424714E-08  4.7863981E-08  3.6527619E-08  2.8147895E-08  2.1879169E-08  1.7142299E-08  1.3531785E-08  1.0758530E-08  8.6133379E-09  6.9430439E-09  5.6344087E-09  4.6029797E-09
  5.1140079E-04  3.3449470E-04  2.2018778E-04  1.4586482E-04  9.7234655E-05  6.5214972E-05  4.3999949E-05  2.9855544E-05  2.0365987E-05  1.3959220E-05  9.6064477E-06  6.6306153E-06  4.5837639E-06  3.1681854E-06  2.1851544E-06  1.5014090E-06  1.0269296E-06  7.0003686E-07  4.7741760E-07  3.2774084E-07  2.2796586E-07  1.6139514E-07  1.1645016E-07  8.5515096E-08  6.3760461E-08  4.8153587E-08  3.6765455E-08  2.8338431E-08  2.2029943E-08  1.7260979E-08  1.3625101E-08  1.0832017E-08  8.6713972E-09  6.9891140E-09  5.6711521E-09  4.6324493E-09
  4.9876721E-04  3.2615133E-04  2.1464525E-04  1.4216173E-04  9.4746979E-05  6.3535259E-05  4.2860574E-05  2.9079710E-05  1.9836236E-05  1.3597075E-05  9.3591642E-06  6.4625171E-06  4.4705432E-06  3.0931193E-06  2.1365906E-06  1.4710991E-06  1.0089427E-06  6.9007600E-07  4.7240659E-07  3.2556479E-07  2.2726936E-07  1.6138595E-07  1.1670999E-07  8.5844878E-08  6.4075992E-08  4.8425562E-08  3.6988684E-08  2.8517171E-08  2.2171309E-08  1.7372196E-08  1.3712505E-08  1.0900813E-08  8.7257212E-09  7.0321976E-09  5.7054958E-09  4.6599800E-09
  4.8711902E-04  3.1846063E-04  2.0953750E-04  1.3874992E-04  9.2455480E-05  6.1988317E-05  4.1811444E-05  2.8365429E-05  1.9348562E-05  1.3263703E-05  9.1315127E-06  6.3077344E-06  4.3662532E-06  3.0239344E-06  2.0917945E-06  1.4431100E-06  9.9231065E-07  6.8085166E-07  4.6775965E-07  3.2354550E-07  2.2662458E-07  1.6138086E-07  1.1695544E-07  8.6155208E-08  6.4372561E-08  4.8681019E-08  3.7198242E-08  2.8684880E-08  2.2303886E-08  1.7476447E-08  1.3794394E-08  1.0965236E-08  8.7765674E-09  7.0725031E-09  5.7376089E-09  4.6857097E-09
  4.7636787E-04  3.1136385E-04  2.0482527E-04  1.3560299E-04  9.0342311E-05  6.0562032E-05  4.0844304E-05  2.7707057E-05  1.8899100E-05  1.2956462E-05  8.9216928E-06  6.1650499E-06  4.2700822E-06  2.9601011E-06  2.0504314E-06  1.4172391E-06  9.7691773E-07  6.7230253E-07  4.6344726E-07  3.2167042E-07  2.2602726E-07  1.6137924E-07  1.1718727E-07  8.6447244E-08  6.4651334E-08  4.8920993E-08  3.7394998E-08  2.8842269E-08  2.2428246E-08  1.7574192E-08  1.3871136E-08  1.1025581E-08  8.8241731E-09  7.1102219E-09  5.7676469E-09  4.7097653E-09
  4.6643435E-04  3.0480820E-04  2.0047328E-04  1.3269722E-04  8.8391462E-05  5.9245539E-05  3.9951752E-05  2.7099538E-05  1.8484390E-05  1.2672985E-05  8.7280907E-06  6.0333721E-06  4.1813017E-06  2.9011435E-06  2.0121997E-06  1.3933035E-06  9.6265923E-07  6.6437295E-07  4.5944248E-07  3.1992811E-07  2.2547351E-07  1.6138054E-07  1.1740619E-07  8.6722077E-08  6.4913406E-08  4.9146454E-08  3.7579766E-08  2.8990002E-08  2.2544925E-08  1.7665859E-08  1.3943075E-08  1.1082124E-08  8.8687585E-09  7.1455318E-09  5.7957537E-09  4.7322642E-09
  4.5721324E-04  2.9872396E-04  1.9643504E-04  1.3000146E-04  8.6581933E-05  5.8024617E-05  3.9124118E-05  2.6536274E-05  1.8099921E-05  1.2410186E-05  8.5486023E-06  5.9112746E-06  4.0989561E-06  2.8464332E-06  1.9766977E-06  1.3710565E-06  9.4939170E-07  6.5698525E-07  4.5570706E-07  3.1830216E-07  2.2495790E-07  1.6138429E-07  1.1761367E-07  8.6981692E-08  6.5160719E-08  4.9359097E-08  3.7753948E-08  2.9129212E-08  2.2654826E-08  1.7752165E-08  1.4010777E-08  1.1135314E-08  8.9106827E-09  7.1787198E-09  5.8221601E-09  4.7533927E-09
  4.4867906E-04  2.9309406E-04  1.9269905E-04  1.2750792E-04  8.4908433E-05  5.6895655E-05  3.8358928E-05  2.6015567E-05  1.7744529E-05  1.2167268E-05  8.3826849E-06  5.7983924E-06  4.0228044E-06  2.7958155E-06  1.9438303E-06  1.3504425E-06  9.3708496E-07  6.5012444E-07  4.5223429E-07  3.1678981E-07  2.2447938E-07  1.6139005E-07  1.1780950E-07  8.7225984E-08  6.5393215E-08  4.9558891E-08  3.7917536E-08  2.9259900E-08  2.2757959E-08  1.7833123E-08  1.4074258E-08  1.1185168E-08  8.9499614E-09  7.2098008E-09  5.8468797E-09  4.7731635E-09
  4.4077350E-04  2.8787980E-04  1.8923949E-04  1.2519927E-04  8.3359272E-05  5.5850729E-05  3.7650790E-05  2.5533735E-05  1.7415694E-05  1.1942509E-05  8.2291636E-06  5.6939298E-06  3.9523144E-06  2.7489414E-06  1.9133752E-06  1.3313260E-06  9.2566077E-07  6.4374856E-07  4.4900368E-07  3.1538231E-07  2.2403498E-07  1.6139747E-07  1.1799431E-07  8.7455864E-08  6.5611799E-08  4.9746635E-08  3.8071192E-08  2.9382608E-08  2.2854758E-08  1.7909079E-08  1.4133796E-08  1.1231907E-08  8.9867709E-09  7.2389166E-09  5.8700273E-09  4.7916696E-09
  4.3344377E-04  2.8304616E-04  1.8603300E-04  1.2305984E-04  8.1923880E-05  5.4882677E-05  3.6994830E-05  2.5087452E-05  1.7111141E-05  1.1734352E-05  8.0869770E-06  5.5971677E-06  3.8870046E-06  2.7054951E-06  1.8851310E-06  1.3135837E-06  9.1504780E-07  6.3781922E-07  4.4599645E-07  3.1407161E-07  2.2362202E-07  1.6140621E-07  1.1816869E-07  8.7672195E-08  6.5817326E-08  4.9923077E-08  3.8215544E-08  2.9497844E-08  2.2945629E-08  1.7980359E-08  1.4189647E-08  1.1275736E-08  9.0212762E-09  7.2661995E-09  5.8917097E-09  4.8089977E-09
  4.2664227E-04  2.7856159E-04  1.8305853E-04  1.2107553E-04  8.0592743E-05  5.3985055E-05  3.6386665E-05  2.4673727E-05  1.6828825E-05  1.1541398E-05  7.9551707E-06  5.5074592E-06  3.8264419E-06  2.6651919E-06  1.8589161E-06  1.2971042E-06  9.0518146E-07  6.3230159E-07  4.4319551E-07  3.1285037E-07  2.2323803E-07  1.6141601E-07  1.1833322E-07  8.7875782E-08  6.6010591E-08  5.0088919E-08  3.8351173E-08  2.9606079E-08  2.3030950E-08  1.8047263E-08  1.4242051E-08  1.1316845E-08  9.0536294E-09  7.2917719E-09  5.9120254E-09  4.8252279E-09
  4.2032589E-04  2.7439750E-04  1.8029704E-04  1.1923355E-04  7.9357260E-05  5.3152039E-05  3.5822336E-05  2.4289856E-05  1.6566898E-05  1.1362383E-05  7.8328825E-06  5.4242196E-06  3.7702345E-06  2.6277740E-06  1.8345656E-06  1.2817865E-06  8.9600297E-07  6.2716386E-07  4.4058521E-07  3.1171188E-07  2.2288076E-07  1.6142662E-07  1.1848844E-07  8.8067384E-08  6.6192343E-08  5.0244813E-08  3.8478623E-08  2.9707754E-08  2.3111075E-08  1.8110072E-08  1.4291232E-08  1.1355413E-08  9.0839722E-09  7.3157472E-09  5.9310658E-09  4.8404341E-09
  4.1288411E-04  2.6949229E-04  1.7704456E-04  1.1706440E-04  7.7902537E-05  5.2171331E-05  3.5158030E-05  2.3838024E-05  1.6258620E-05  1.1151695E-05  7.6889526E-06  5.3262376E-06  3.7040573E-06  2.5837031E-06  1.8058702E-06  1.2637224E-06  8.8516926E-07  6.2109363E-07  4.3749837E-07  3.1036507E-07  2.2245902E-07  1.6144108E-07  1.1867442E-07  8.8296366E-08  6.6409380E-08  5.0430887E-08  3.8630689E-08  2.9829025E-08  2.3206609E-08  1.8184934E-08  1.4349830E-08  1.1401351E-08  9.1200998E-09  7.3442831E-09  5.9537200E-09  4.8585197E-09
  4.0610062E-04  2.6502172E-04  1.7408077E-04  1.1508810E-04  7.6577343E-05  5.1278071E-05  3.4553033E-05  2.3426573E-05  1.5977913E-05  1.0959856E-05  7.5578947E-06  5.2370077E-06  3.6437772E-06  2.5435439E-06  1.7797071E-06  1.2472401E-06  8.7527495E-07  6.1554401E-07  4.3467361E-07  3.0913219E-07  2.2207386E-07  1.6145617E-07  1.1884696E-07  8.8508253E-08  6.6610045E-08  5.0602841E-08  3.8771162E-08  2.9941009E-08  2.3294796E-08  1.8254014E-08  1.4403882E-08  1.1443708E-08  9.1533995E-09  7.3705752E-09  5.9745849E-09  4.8751704E-09
  3.9991025E-04  2.6094269E-04  1.7137696E-04  1.1328541E-04  7.5368736E-05  5.0463501E-05  3.4001397E-05  2.3051447E-05  1.5722005E-05  1.0784970E-05  7.4384149E-06  5.1556517E-06  3.5888045E-06  2.5069076E-06  1.7558268E-06  1.2321854E-06  8.6622978E-07  6.1046579E-07  4.3208655E-07  3.0800269E-07  2.2172178E-07  1.6147162E-07  1.1900704E-07  8.8704340E-08  6.6795601E-08  5.0761778E-08  3.8900954E-08  3.0044444E-08  2.3376223E-08  1.8317776E-08  1.4453756E-08  1.1482778E-08  9.1841038E-09  7.3948096E-09  5.9938099E-09  4.8905069E-09
  3.9425541E-04  2.5721706E-04  1.6890774E-04  1.1163937E-04  7.4265288E-05  4.9719895E-05  3.3497871E-05  2.2709068E-05  1.5488452E-05  1.0625364E-05  7.3293717E-06  5.0813948E-06  3.5386186E-06  2.4734507E-06  1.7340083E-06  1.2184216E-06  8.5795365E-07  6.0581522E-07  4.2971545E-07  3.0696719E-07  2.2139968E-07  1.6148718E-07  1.1915552E-07  8.8885808E-08  6.6967201E-08  5.0908700E-08  3.9020894E-08  3.0139996E-08  2.3451421E-08  1.8376642E-08  1.4499786E-08  1.1518825E-08  9.2124232E-09  7.4171541E-09  6.0115298E-09  4.9046380E-09
  3.8908463E-04  2.5381080E-04  1.6665049E-04  1.1013481E-04  7.3256809E-05  4.9040363E-05  3.3037777E-05  2.2396247E-05  1.5275074E-05  1.0479549E-05  7.2297480E-06  5.0135461E-06  3.4927553E-06  2.4428662E-06  1.7140543E-06  1.2058265E-06  8.5037459E-07  6.0155285E-07  4.2754067E-07  3.0601719E-07  2.2110476E-07  1.6150267E-07  1.1929323E-07  8.9053764E-08  6.7125917E-08  5.1044539E-08  3.9131752E-08  3.0228288E-08  2.3520884E-08  1.8431003E-08  1.4542280E-08  1.1552093E-08  9.2385515E-09  7.4377635E-09  6.0278685E-09  4.9176636E-09
  3.8435249E-04  2.5069388E-04  1.6458523E-04  1.0875837E-04  7.2334312E-05  4.8418831E-05  3.2616993E-05  2.2110174E-05  1.5079951E-05  1.0346213E-05  7.1386477E-06  4.9514971E-06  3.4508053E-06  2.4148836E-06  1.6957903E-06  1.1942917E-06  8.4342885E-07  5.9764369E-07  4.2554473E-07  3.0514512E-07  2.2083456E-07  1.6151793E-07  1.1942094E-07  8.9209212E-08  6.7272722E-08  5.1170139E-08  3.9234224E-08  3.0309879E-08  2.3585059E-08  1.8481212E-08  1.4581518E-08  1.1582802E-08  9.2626633E-09  7.4567769E-09  6.0429376E-09  4.9296734E-09
  3.8001809E-04  2.4783927E-04  1.6269398E-04  1.0749805E-04  7.1489718E-05  4.7849840E-05  3.2231812E-05  2.1848324E-05  1.4901360E-05  1.0224176E-05  7.0552658E-06  4.8947007E-06  3.4124005E-06  2.3892592E-06  1.6790592E-06  1.1837197E-06  8.3705878E-07  5.9405599E-07  4.2371177E-07  3.0434409E-07  2.2058681E-07  1.6153286E-07  1.1953936E-07  8.9353091E-08  6.7408524E-08  5.1286286E-08  3.9328959E-08  3.0385290E-08  2.3644358E-08  1.8527594E-08  1.4617755E-08  1.1611157E-08  9.2849203E-09  7.4743229E-09  6.0568400E-09  4.9407503E-09
  3.7522667E-04  2.4468403E-04  1.6060379E-04  1.0610531E-04  7.0556482E-05  4.7221193E-05  3.1806283E-05  2.1559067E-05  1.4704086E-05  1.0089374E-05  6.9631611E-06  4.8319578E-06  3.3699681E-06  2.3609402E-06  1.6605616E-06  1.1720253E-06  8.3000792E-07  5.9008204E-07  4.2168017E-07  3.0345607E-07  2.2031267E-07  1.6155044E-07  1.1967191E-07  8.9513849E-08  6.7560168E-08  5.1415940E-08  3.9434681E-08  3.0469426E-08  2.3710500E-08  1.8579315E-08  1.4658154E-08  1.1642759E-08  9.3097194E-09  7.4938677E-09  6.0723217E-09  4.9530822E-09
  3.7091222E-04  2.4184321E-04  1.5872211E-04  1.0485164E-04  6.9716521E-05  4.6655433E-05  3.1423356E-05  2.1298788E-05  1.4526584E-05  9.9680868E-06  6.8802881E-06  4.7754992E-06  3.3317797E-06  2.3354468E-06  1.6439032E-06  1.1614882E-06  8.2365067E-07  5.8649642E-07  4.1984591E-07  3.0265416E-07  2.2006559E-07  1.6156728E-07  1.1979278E-07  8.9660180E-08  6.7698123E-08  5.1533848E-08  3.9530800E-08  3.0545899E-08  2.3770603E-08  1.8626301E-08  1.4694845E-08  1.1671452E-08  9.3322299E-09  7.5116037E-09  6.0863668E-09  4.9642665E-09
  3.6702324E-04  2.3928282E-04  1.5702634E-04  1.0372195E-04  6.8959701E-05  4.6145718E-05  3.1078389E-05  2.1064326E-05  1.4366696E-05  9.8588375E-06  6.8056393E-06  4.7246399E-06  3.2973736E-06  2.3124730E-06  1.6288859E-06  1.1519847E-06  8.1791358E-07  5.8325846E-07  4.1818852E-07  3.0192945E-07  2.1984270E-07  1.6158330E-07  1.1990301E-07  8.9793389E-08  6.7823638E-08  5.1641093E-08  3.9618204E-08  3.0615422E-08  2.3825230E-08  1.8668997E-08  1.4728176E-08  1.1697512E-08  9.3526696E-09  7.5277041E-09  6.0991133E-09  4.9744141E-09
  3.6351482E-04  2.3697319E-04  1.5549681E-04  1.0270309E-04  6.8277190E-05  4.5686087E-05  3.0767341E-05  2.0852930E-05  1.4222544E-05  9.7603422E-06  6.7383376E-06  4.6787833E-06  3.2663478E-06  2.2917519E-06  1.6153368E-06  1.1434065E-06  8.1273234E-07  5.8033247E-07  4.1669002E-07  3.0127412E-07  2.1964148E-07  1.6159846E-07  1.2000350E-07  8.9914652E-08  6.7937843E-08  5.1738646E-08  3.9697690E-08  3.0678633E-08  2.3874888E-08  1.8707800E-08  1.4758462E-08  1.1721185E-08  9.3712330E-09  7.5423231E-09  6.1106843E-09  4.9836236E-09
  3.6034711E-04  2.3488805E-04  1.5411605E-04  1.0178341E-04  6.7661168E-05  4.5271263E-05  3.0486634E-05  2.0662166E-05  1.4092466E-05  9.6714647E-06  6.6776068E-06  4.6374014E-06  3.2383463E-06  2.2730469E-06  1.6031025E-06  1.1356577E-06  8.0804972E-07  5.7768662E-07  4.1533434E-07  3.0068117E-07  2.1945969E-07  1.6161273E-07  1.2009511E-07  9.0025045E-08  6.8041764E-08  5.1827391E-08  3.9769986E-08  3.0736115E-08  2.3920035E-08  1.8743071E-08  1.4785986E-08  1.1742695E-08  9.3880964E-09  7.5556005E-09  6.1211911E-09  4.9919844E-09
  3.5748484E-04  2.3300411E-04  1.5286863E-04  1.0095261E-04  6.7104713E-05  4.4896576E-05  3.0233102E-05  2.0489878E-05  1.3974991E-05  9.5911997E-06  6.6227604E-06  4.6000272E-06  3.2130539E-06  2.2561486E-06  1.5920469E-06  1.1286529E-06  8.0381486E-07  5.7529260E-07  4.1410714E-07  3.0014435E-07  2.1929535E-07  1.6162612E-07  1.2017861E-07  9.0125548E-08  6.8136336E-08  5.1908134E-08  3.9835749E-08  3.0788393E-08  2.3961089E-08  1.8775138E-08  1.4811005E-08  1.1762244E-08  9.4034192E-09  7.5676625E-09  6.1307343E-09  4.9995768E-09
  3.5489726E-04  2.3130109E-04  1.5174108E-04  1.0020169E-04  6.6601800E-05  4.4557962E-05  3.0003992E-05  2.0334193E-05  1.3868841E-05  9.5186732E-06  6.5732013E-06  4.5662544E-06  3.1901964E-06  2.2408746E-06  1.5820516E-06  1.1223179E-06  7.9998335E-07  5.7312561E-07  4.1299588E-07  2.9965819E-07  2.1914671E-07  1.6163864E-07  1.2025471E-07  9.0217031E-08  6.8222389E-08  5.1981588E-08  3.9895566E-08  3.0835937E-08  2.3998418E-08  1.8804291E-08  1.4833746E-08  1.1780010E-08  9.4173423E-09  7.5786208E-09  6.1394026E-09  5.0064720E-09
  3.5184677E-04  2.2929356E-04  1.5041202E-04  9.9316638E-05  6.6009092E-05  4.4158914E-05  2.9734007E-05  2.0150741E-05  1.3743762E-05  9.4332157E-06  6.5148055E-06  4.5264577E-06  3.1632593E-06  2.2228715E-06  1.5702674E-06  1.1148466E-06  7.9546263E-07  5.7056763E-07  4.1168357E-07  2.9908402E-07  2.1897141E-07  1.6165390E-07  1.2034518E-07  9.0325657E-08  6.8324528E-08  5.2068754E-08  3.9966536E-08  3.0892335E-08  2.4042691E-08  1.8838862E-08  1.4860709E-08  1.1801070E-08  9.4338438E-09  7.5916060E-09  6.1496724E-09  5.0146394E-09
  3.4917219E-04  2.2753355E-04  1.4924692E-04  9.8540825E-05  6.5489576E-05  4.3809166E-05  2.9497391E-05  1.9989972E-05  1.3634152E-05  9.3583281E-06  6.4636319E-06  4.4915811E-06  3.1396500E-06  2.2070898E-06  1.5599347E-06  1.1082932E-06  7.9149562E-07  5.6832188E-07  4.1053095E-07  2.9857967E-07  2.1881764E-07  1.6166774E-07  1.2042518E-07  9.0421601E-08  6.8414706E-08  5.2145695E-08  4.0029169E-08  3.0942100E-08  2.4081751E-08  1.8869355E-08  1.4884488E-08  1.1819640E-08  9.4483912E-09  7.6030513E-09  6.1587225E-09  5.0218354E-09
  3.4682510E-04  2.2598916E-04  1.4822461E-04  9.7860143E-05  6.5033792E-05  4.3502342E-05  2.9289825E-05  1.9848946E-05  1.3538006E-05  9.2926404E-06  6.4187445E-06  4.4609875E-06  3.1189381E-06  2.1932427E-06  1.5508666E-06  1.1025401E-06  7.8801174E-07  5.6634880E-07  4.0951789E-07  2.9813634E-07  2.1868266E-07  1.6168025E-07  1.2049593E-07  9.0506347E-08  6.8494332E-08  5.2213619E-08  4.0084453E-08  3.0986018E-08  2.4116216E-08  1.8896258E-08  1.4905463E-08  1.1836017E-08  9.4612193E-09  7.6131422E-09  6.1667003E-09  5.0281777E-09
  3.4476382E-04  2.2463291E-04  1.4732691E-04  9.7262456E-05  6.4633603E-05  4.3232957E-05  2.9107595E-05  1.9725139E-05  1.3453602E-05  9.2349753E-06  6.3793389E-06  4.4341291E-06  3.1007535E-06  2.1810837E-06  1.5429023E-06  1.0974859E-06  7.8495008E-07  5.6461419E-07  4.0862698E-07  2.9774644E-07  2.1856408E-07  1.6169153E-07  1.2055847E-07  9.0581203E-08  6.8564645E-08  5.2273588E-08  4.0133255E-08  3.1024782E-08  2.4146632E-08  1.8919997E-08  1.4923969E-08  1.1850464E-08  9.4725336E-09  7.6220410E-09  6.1737346E-09  5.0337690E-09
  3.4295244E-04  2.2344115E-04  1.4653812E-04  9.6737312E-05  6.4282003E-05  4.2996289E-05  2.8947504E-05  1.9616377E-05  1.3379456E-05  9.1843196E-06  6.3447230E-06  4.4105344E-06  3.0847775E-06  2.1704002E-06  1.5359033E-06  1.0930432E-06  7.8225804E-07  5.6308849E-07  4.0784314E-07  2.9740338E-07  2.1845985E-07  1.6170166E-07  1.2061376E-07  9.0647321E-08  6.8626732E-08  5.2326533E-08  4.0176336E-08  3.1058998E-08  2.4173476E-08  1.8940945E-08  1.4940297E-08  1.1863210E-08  9.4825140E-09  7.6298896E-09  6.1799378E-09  5.0386991E-09
  3.4135910E-04  2.2239290E-04  1.4584434E-04  9.6275443E-05  6.3972782E-05  4.2788156E-05  2.8806719E-05  1.9520734E-05  1.3314256E-05  9.1397755E-06  6.3142833E-06  4.3897857E-06  3.0707276E-06  2.1610037E-06  1.5297465E-06  1.0891344E-06  7.7988883E-07  5.6174536E-07  4.0715292E-07  2.9710127E-07  2.1836814E-07  1.6171075E-07  1.2066265E-07  9.0705743E-08  6.8681580E-08  5.2373298E-08  4.0214384E-08  3.1089213E-08  2.4197179E-08  1.8959440E-08  1.4954711E-08  1.1874460E-08  9.4913226E-09  7.6368158E-09  6.1854115E-09  5.0430488E-09
