  2.7681368E-06  1.9524504E-06  1.4224383E-06  1.0740376E-06  8.3987477E-07  6.7142487E-07  5.2618918E-07  3.9744807E-07  3.0391882E-07  2.3320893E-07  1.7825279E-07  1.3086688E-07  9.1599141E-08  6.4527845E-08  4.5598924E-08  3.2115762E-08  2.2438650E-08  1.5468609E-08  1.0458696E-08  6.8911870E-09  4.4063840E-09  2.7305990E-09  1.6429573E-09  9.6471234E-10  5.5664340E-10  3.1789918E-10  1.8085878E-10  1.0309135E-10  5.9078669E-11  3.4144945E-11  1.9943951E-11  1.1790330E-11  7.0626840E-12  4.2905578E-12  2.6451111E-12  1.6559916E-12  1.0535316E-12  6.8113695E-13  4.4691630E-13
  2.9377064E-06  2.0715696E-06  1.5095807E-06  1.1405425E-06  8.9253283E-07  7.1380342E-07  5.5941534E-07  4.2259034E-07  3.2315002E-07  2.4791606E-07  1.8937493E-07  1.3892029E-07  9.7172705E-08  6.8406642E-08  4.8300109E-08  3.3982088E-08  2.3710152E-08  1.6317123E-08  1.1009735E-08  7.2375254E-09  4.6167345E-09  2.8544016E-09  1.7140178E-09  1.0048162E-09  5.7907098E-10  3.3040779E-10  1.8785170E-10  1.0702702E-10  6.1313380E-11  3.5427841E-11  2.0689596E-11  1.2229540E-11  7.3250782E-12  4.4496473E-12  2.7430478E-12  1.7172405E-12  1.0924697E-12  7.0630107E-13  4.6342492E-13
  3.1127916E-06  2.1944834E-06  1.5994966E-06  1.2091905E-06  9.4690634E-07  7.5755399E-07  5.9370134E-07  4.4852996E-07  3.4298377E-07  2.6307321E-07  2.0082381E-07  1.4720029E-07  1.0289783E-07  7.2386890E-08  5.1068551E-08  3.5891902E-08  2.5008753E-08  1.7181716E-08  1.1569776E-08  7.5886080E-09  4.8294681E-09  2.9793752E-09  1.7856576E-09  1.0452128E-09  6.0164982E-10  3.4299616E-10  1.9488745E-10  1.1098612E-10  6.3561121E-11  3.6718104E-11  2.1439475E-11  1.2671222E-11  7.5889406E-12  4.6096228E-12  2.8415282E-12  1.7788285E-12  1.1316232E-12  7.3160430E-13  4.8002487E-13
  3.2934322E-06  2.3212118E-06  1.6921978E-06  1.2799896E-06  1.0029998E-06  8.0267754E-07  6.2904602E-07  4.7526511E-07  3.6341767E-07  2.7867751E-07  2.1259638E-07  1.5570415E-07  1.0877238E-07  7.6466896E-08  5.3902915E-08  3.7844160E-08  2.6333663E-08  1.8061825E-08  1.2138443E-08  7.9442099E-09  5.0444616E-09  3.1054571E-09  1.8578453E-09  1.0858863E-09  6.2437181E-10  3.5566000E-10  2.0196374E-10  1.1496739E-10  6.5821193E-11  3.8015339E-11  2.2193360E-11  1.3115245E-11  7.8541923E-12  4.7704367E-12  2.9405230E-12  1.8407375E-12  1.1709804E-12  7.5703917E-13  4.9671125E-13
  3.5053449E-06  2.4697683E-06  1.8008568E-06  1.3630034E-06  1.0687875E-06  8.5558293E-07  6.7046331E-07  5.0658608E-07  3.8734566E-07  2.9693521E-07  2.2635314E-07  1.6562860E-07  1.1562163E-07  8.1218735E-08  5.7199703E-08  4.0111191E-08  2.7869080E-08  1.9079349E-08  1.2794202E-08  8.3532254E-09  5.2911936E-09  3.2499008E-09  1.9404470E-09  1.1323911E-09  6.5033822E-10  3.7012717E-10  2.1004581E-10  1.1951380E-10  6.8401791E-11  3.9496428E-11  2.3054040E-11  1.3622146E-11  8.1569957E-12  4.9540126E-12  3.0535277E-12  1.9114072E-12  1.2159067E-12  7.8607308E-13  5.1575883E-13
  3.7245287E-06  2.6232962E-06  1.9131382E-06  1.4488109E-06  1.1368031E-06  9.1025916E-07  7.1324069E-07  5.3892640E-07  4.1203967E-07  3.1576061E-07  2.4051824E-07  1.7583387E-07  1.2265743E-07  8.6094420E-08  6.0577748E-08  4.2430064E-08  2.9436272E-08  2.0115367E-08  1.3460104E-08  8.7674880E-09  5.5405268E-09  3.3956153E-09  2.0236767E-09  1.1792135E-09  6.7646877E-10  3.8468087E-10  2.1817435E-10  1.2408563E-10  7.0996526E-11  4.0985510E-11  2.3919313E-11  1.4131729E-11  8.4613918E-12  5.1385497E-12  3.1671222E-12  1.9824448E-12  1.2610667E-12  8.1525794E-13  5.3490553E-13
  3.9510413E-06  2.7818235E-06  2.0290579E-06  1.5374221E-06  1.2070514E-06  9.6670570E-07  7.5737483E-07  5.7228206E-07  4.3749508E-07  3.3514862E-07  2.5508663E-07  1.8631563E-07  1.2987644E-07  9.1091365E-08  6.4035045E-08  4.4799252E-08  3.1034116E-08  2.1169103E-08  1.4135653E-08  9.1867096E-09  5.7923078E-09  3.5425236E-09  2.1074964E-09  1.2263342E-09  7.0275351E-10  3.9931588E-10  2.2634655E-10  1.2868134E-10  7.3604539E-11  4.2482098E-11  2.4788900E-11  1.4643831E-11  8.7672832E-12  5.3239890E-12  3.2812703E-12  2.0538278E-12  1.3064459E-12  8.4458451E-13  5.5414527E-13
  4.1849407E-06  2.9453778E-06  2.1486316E-06  1.6288463E-06  1.2795364E-06  1.0249214E-06  8.0286193E-07  6.0664865E-07  4.6370688E-07  3.5509389E-07  2.7005310E-07  1.9706949E-07  1.3727527E-07  9.6206957E-08  6.7569581E-08  4.7217231E-08  3.2661506E-08  2.2239800E-08  1.4820372E-08  9.6106159E-09  6.0463922E-09  3.6905535E-09  2.1918702E-09  1.2737351E-09  7.2918312E-10  4.1402727E-10  2.3455977E-10  1.3329948E-10  7.6225025E-11  4.3985737E-11  2.5662537E-11  1.5158298E-11  9.0745789E-12  5.5102758E-12  3.3959382E-12  2.1255352E-12  1.3520311E-12  8.7404418E-13  5.7347244E-13
  4.4262846E-06  3.1139865E-06  2.2718743E-06  1.7230924E-06  1.3542614E-06  1.0849045E-06  8.4969768E-07  6.4202134E-07  4.9066976E-07  3.7559084E-07  2.8541231E-07  2.0809097E-07  1.4485051E-07  1.0143856E-07  7.1179341E-08  4.9682491E-08  3.4317353E-08  2.3326720E-08  1.5513801E-08  1.0038946E-08  6.3026435E-09  3.8396371E-09  2.2767646E-09  1.3213993E-09  7.5574884E-10  4.2881042E-10  2.4281152E-10  1.3793868E-10  7.8857225E-11  4.5495998E-11  2.6539979E-11  1.5674988E-11  9.3831935E-12  5.6973584E-12  3.5110945E-12  2.1975473E-12  1.3978098E-12  9.0362886E-13  5.9288172E-13
  4.6751308E-06  3.2876765E-06  2.3988007E-06  1.8201688E-06  1.4312290E-06  1.1466528E-06  8.9787732E-07  6.7839492E-07  5.1837807E-07  3.9663364E-07  3.0115876E-07  2.1937553E-07  1.5259868E-07  1.0678354E-07  7.4862312E-08  5.2193532E-08  3.6000587E-08  2.4429149E-08  1.6215501E-08  1.0471453E-08  6.5609331E-09  3.9897107E-09  2.3621481E-09  1.3693108E-09  7.8244244E-10  4.4366098E-10  2.5109946E-10  1.4259768E-10  8.1500430E-11  4.7012479E-11  2.7420995E-11  1.6193765E-11  9.6930467E-12  5.8851883E-12  3.6267092E-12  2.2698455E-12  1.4437702E-12  9.3333096E-13  6.1236812E-13
  4.9315371E-06  3.4664745E-06  2.5294251E-06  1.9200833E-06  1.5104415E-06  1.2101632E-06  9.4739569E-07  7.1576382E-07  5.4682590E-07  4.1821628E-07  3.1728685E-07  2.3091854E-07  1.6051628E-07  1.1223923E-07  7.8616486E-08  5.4748872E-08  3.7710159E-08  2.5546391E-08  1.6925047E-08  1.0907900E-08  6.8211401E-09  4.1407144E-09  2.4479910E-09  1.4174547E-09  8.0925618E-10  4.5857488E-10  2.5942141E-10  1.4727527E-10  8.4153972E-11  4.8534803E-11  2.8305367E-11  1.6714501E-11  1.0004063E-11  6.0737201E-12  3.7427546E-12  2.3424123E-12  1.4899011E-12  9.6314333E-13  6.3192696E-13
  5.2332164E-06  3.6766262E-06  2.6829078E-06  2.0374894E-06  1.6035099E-06  1.2847315E-06  1.0054892E-06  7.5958366E-07  5.8016042E-07  4.4347872E-07  3.3613702E-07  2.4439128E-07  1.6974761E-07  1.1859254E-07  8.2982074E-08  5.7715197E-08  3.9690635E-08  2.6837765E-08  1.7743319E-08  1.1410185E-08  7.1200984E-09  4.3139979E-09  2.5464208E-09  1.4726292E-09  8.3997501E-10  4.7565684E-10  2.6895162E-10  1.5263139E-10  8.7192199E-11  5.0277717E-11  2.9317846E-11  1.7310649E-11  1.0360112E-11  6.2895460E-12  3.8755984E-12  2.4254831E-12  1.5427093E-12  9.9727089E-13  6.5431697E-13
  5.5448881E-06  3.8934938E-06  2.8412380E-06  2.1586063E-06  1.6995013E-06  1.3615818E-06  1.0653078E-06  8.0468118E-07  6.1443923E-07  4.6942584E-07  3.5546765E-07  2.5818726E-07  1.7918959E-07  1.2508250E-07  8.7434770E-08  6.0735123E-08  4.1702569E-08  2.8146584E-08  1.8570705E-08  1.1916997E-08  7.4212456E-09  4.4883410E-09  2.6453741E-09  1.5280685E-09  8.7083072E-10  4.9281095E-10  2.7852055E-10  1.5800869E-10  9.0242194E-11  5.2027282E-11  3.0334144E-11  1.7909028E-11  1.0717485E-11  6.5061705E-12  4.0089322E-12  2.5088596E-12  1.5957116E-12  1.0315240E-12  6.7678946E-13
  5.8666379E-06  4.1171154E-06  3.0044348E-06  2.2834431E-06  1.7984164E-06  1.4407075E-06  1.1268420E-06  8.5104663E-07  6.4965234E-07  4.9604791E-07  3.7527001E-07  2.7229949E-07  1.8883699E-07  1.3170520E-07  9.1971664E-08  6.3806547E-08  4.3744519E-08  2.9471922E-08  1.9406661E-08  1.2428043E-08  7.7244332E-09  4.6636712E-09  2.7448150E-09  1.5837545E-09  9.0181393E-10  5.1003225E-10  2.8812554E-10  1.6340569E-10  9.3303146E-11  5.3783038E-11  3.1353997E-11  1.8509483E-11  1.1076089E-11  6.7235381E-12  4.1427219E-12  2.5925206E-12  1.6488947E-12  1.0658938E-12  6.9933870E-13
  6.1985516E-06  4.3475288E-06  3.1725172E-06  2.4120084E-06  1.9002550E-06  1.5221013E-06  1.1900818E-06  8.9866976E-07  6.8578942E-07  5.2333497E-07  3.9553527E-07  2.8672094E-07  1.9868456E-07  1.3845674E-07  9.6589875E-08  6.6927410E-08  4.5815083E-08  3.0812893E-08  2.0250670E-08  1.2943046E-08  8.0295230E-09  4.8399209E-09  2.8447100E-09  1.6396701E-09  9.3291588E-10  5.2731613E-10  2.9776412E-10  1.6882105E-10  9.6374297E-11  5.5544556E-11  3.2377160E-11  1.9111869E-11  1.1435839E-11  6.9415972E-12  4.2769358E-12  2.6764463E-12  1.7022458E-12  1.1003724E-12  7.2195940E-13
  6.5407153E-06  4.5847714E-06  3.3455032E-06  2.5443101E-06  2.0050158E-06  1.6057553E-06  1.2550165E-06  9.4753989E-07  7.2283979E-07  5.5127685E-07  4.1625452E-07  3.0144456E-07  2.0872708E-07  1.4533324E-07  1.0128656E-07  7.0095697E-08  4.7912905E-08  3.2168647E-08  2.1102244E-08  1.3461748E-08  8.3363858E-09  5.0170269E-09  2.9450280E-09  1.6957998E-09  9.6412843E-10  5.4465829E-10  3.0743397E-10  1.7425350E-10  9.9454942E-11  5.7311437E-11  3.3403403E-11  1.9716053E-11  1.1796657E-11  7.1602997E-12  4.4115444E-12  2.7606183E-12  1.7557533E-12  1.1349521E-12  7.4464660E-13
  6.8932148E-06  4.8288799E-06  3.5234105E-06  2.6803550E-06  2.1126970E-06  1.6916609E-06  1.3216351E-06  9.9764592E-07  7.6079247E-07  5.7986322E-07  4.3741880E-07  3.1646331E-07  2.1895936E-07  1.5233086E-07  1.0605893E-07  7.3309438E-08  5.0036673E-08  3.3538370E-08  2.1960919E-08  1.3983905E-08  8.6449011E-09  5.1949308E-09  3.0457401E-09  1.7521289E-09  9.9544400E-10  5.6205471E-10  3.1713294E-10  1.7970185E-10  1.0254442E-10  5.9083310E-11  3.4432511E-11  2.0321910E-11  1.2158466E-11  7.3796007E-12  4.5465201E-12  2.8450193E-12  1.8094064E-12  1.1696260E-12  7.6739567E-13
  7.2561364E-06  5.0798910E-06  3.7062561E-06  2.8201496E-06  2.2232959E-06  1.7798088E-06  1.3899261E-06  1.0489764E-06  7.9963621E-07  6.0908359E-07  4.5901907E-07  3.3177014E-07  2.2937621E-07  1.5944581E-07  1.1090424E-07  7.6566715E-08  5.2185119E-08  3.4921285E-08  2.2826258E-08  1.4509291E-08  8.9549567E-09  5.3735778E-09  3.1468193E-09  1.8086436E-09  1.0268555E-09  5.7950167E-10  3.2685901E-10  1.8516501E-10  1.0564213E-10  6.0859827E-11  3.5464285E-11  2.0929321E-11  1.2521198E-11  7.5994582E-12  4.6818372E-12  2.9296334E-12  1.8631948E-12  1.2043873E-12  7.9020231E-13
  7.6874531E-06  5.3778022E-06  3.9231429E-06  2.9859297E-06  2.3543834E-06  1.8841753E-06  1.4706970E-06  1.1096438E-06  8.4549887E-07  6.4353697E-07  4.8444616E-07  3.4976245E-07  2.4160609E-07  1.6778808E-07  1.1657663E-07  8.0373206E-08  5.4690884E-08  3.6530958E-08  2.3831600E-08  1.5118724E-08  9.3141935E-09  5.5803972E-09  3.2637776E-09  1.8740143E-09  1.0631809E-09  5.9967483E-10  3.3810362E-10  1.9148065E-10  1.0922302E-10  6.2913360E-11  3.6656910E-11  2.1631411E-11  1.2940462E-11  7.8535776E-12  4.8382403E-12  3.0274321E-12  1.9253645E-12  1.2445652E-12  8.1656288E-13
  8.1328674E-06  5.6849903E-06  4.1466400E-06  3.1567089E-06  2.4893384E-06  1.9914936E-06  1.5536562E-06  1.1719049E-06  8.9251314E-07  6.7880295E-07  5.1042726E-07  3.6811795E-07  2.5406689E-07  1.7627579E-07  1.2233843E-07  8.4232376E-08  5.7226078E-08  3.8156132E-08  2.4844672E-08  1.5731868E-08  9.6751940E-09  5.7880668E-09  3.3811560E-09  1.9395973E-09  1.0996160E-09  6.1990573E-10  3.4937919E-10  1.9781319E-10  1.1281328E-10  6.4972188E-11  3.7852573E-11  2.2335273E-11  1.3360777E-11  8.1083309E-12  4.9950323E-12  3.1254735E-12  1.9876883E-12  1.2848429E-12  8.4298908E-13
  8.5925109E-06  6.0015086E-06  4.3767701E-06  3.3324931E-06  2.6281530E-06  2.1017465E-06  1.6387837E-06  1.2357402E-06  9.4066052E-07  7.1486479E-07  5.3694840E-07  3.8682595E-07  2.6675086E-07  1.8490335E-07  1.2818568E-07  8.8141525E-08  5.9788973E-08  3.9795781E-08  2.5864911E-08  1.6348438E-08  1.0037819E-08  5.9965193E-09  3.4989209E-09  2.0053758E-09  1.1361520E-09  6.4018974E-10  3.6068321E-10  2.0416127E-10  1.1641217E-10  6.7035883E-11  3.9051029E-11  2.3040764E-11  1.3782059E-11  8.3636667E-12  5.1521815E-12  3.2237378E-12  2.0501538E-12  1.3252122E-12  8.6947561E-13
  9.0665147E-06  6.3274096E-06  4.6135551E-06  3.5132868E-06  2.7708179E-06  2.2149156E-06  1.7260588E-06  1.3011298E-06  9.8992215E-07  7.5170565E-07  5.6399565E-07  4.0587587E-07  2.7965035E-07  1.9366526E-07  1.3411451E-07  9.2098047E-08  6.2377916E-08  4.1448936E-08  2.6891795E-08  1.6968170E-08  1.0401941E-08  6.2056926E-09  3.6170415E-09  2.0713341E-09  1.1727808E-09  6.6052256E-10  3.7201339E-10  2.1052361E-10  1.2001898E-10  6.9104045E-11  4.0252047E-11  2.3747749E-11  1.4204226E-11  8.6195366E-12  5.3096582E-12  3.3222065E-12  2.1127491E-12  1.3656656E-12  8.9601747E-13
  9.5550155E-06  6.6627484E-06  4.8570183E-06  3.6990953E-06  2.9173241E-06  2.3309829E-06  1.8154610E-06  1.3680539E-06  1.0402795E-06  7.8930900E-07  5.9155540E-07  4.2525740E-07  2.9275794E-07  2.0255623E-07  1.4012122E-07  9.6099473E-08  6.4991362E-08  4.3114701E-08  2.7924845E-08  1.7590825E-08  1.0767446E-08  6.4155314E-09  3.7354908E-09  2.1374585E-09  1.2094953E-09  6.8090044E-10  3.8336770E-10  2.1689912E-10  1.2363308E-10  7.1176326E-11  4.1455427E-11  2.4456110E-11  1.4627209E-11  8.8758984E-12  5.4674367E-12  3.4208634E-12  2.1754641E-12  1.4061963E-12  9.2261034E-13
  1.0058145E-05  7.0075764E-06  5.1071800E-06  3.8899211E-06  3.0676602E-06  2.4499287E-06  1.9069684E-06  1.4364918E-06  1.0917131E-06  8.2765784E-07  6.1961386E-07  4.4496017E-07  3.0606623E-07  2.1157099E-07  1.4620216E-07  1.0014339E-07  6.7627812E-08  4.4792217E-08  2.8963605E-08  1.8216178E-08  1.1134223E-08  6.6259828E-09  3.8542425E-09  2.2037355E-09  1.2462885E-09  7.0131972E-10  3.9474417E-10  2.2328671E-10  1.2725389E-10  7.3252383E-11  4.2660971E-11  2.5165733E-11  1.5050940E-11  9.1327108E-12  5.6254914E-12  3.5196928E-12  2.2382887E-12  1.4467981E-12  9.4924995E-13
  1.0576037E-05  7.3619444E-06  5.3640593E-06  4.0857653E-06  3.2218135E-06  2.5717320E-06  2.0005587E-06  1.5064223E-06  1.1442036E-06  8.6673519E-07  6.4815730E-07  4.6497396E-07  3.1956793E-07  2.2070440E-07  1.5235380E-07  1.0422747E-07  7.0285843E-08  4.6480675E-08  3.0007651E-08  1.8844017E-08  1.1502172E-08  6.8369980E-09  3.9732722E-09  2.2701530E-09  1.2831541E-09  7.2177699E-10  4.0614097E-10  2.2968537E-10  1.3088083E-10  7.5331899E-11  4.3868496E-11  2.5876511E-11  1.5475355E-11  9.3899355E-12  5.7837990E-12  3.6186799E-12  2.3012136E-12  1.4874648E-12  9.7593236E-13
  1.1196701E-05  7.7858901E-06  5.6711076E-06  4.3197133E-06  3.4057774E-06  2.7168802E-06  2.1119388E-06  1.5895608E-06  1.2065252E-06  9.1305648E-07  6.8193219E-07  4.8861926E-07  3.3549880E-07  2.3146577E-07  1.5959046E-07  1.0902361E-07  7.3401783E-08  4.8456716E-08  3.1227787E-08  1.9576950E-08  1.1931385E-08  7.0830240E-09  4.1120053E-09  2.3475478E-09  1.3261064E-09  7.4560942E-10  4.1941710E-10  2.3713878E-10  1.3510548E-10  7.7754036E-11  4.5274944E-11  2.6704365E-11  1.5969671E-11  9.6895222E-12  5.9681768E-12  3.7339679E-12  2.3745007E-12  1.5348285E-12  1.0070091E-12
  1.1837714E-05  8.2228835E-06  5.9872940E-06  4.5604486E-06  3.5948645E-06  2.8658315E-06  2.2260699E-06  1.6746562E-06  1.2702196E-06  9.6031460E-07  7.1632441E-07  5.1265662E-07  3.5167107E-07  2.4237351E-07  1.6691314E-07  1.1386789E-07  7.6543172E-08  5.0445469E-08  3.2453994E-08  2.0312720E-08  1.2361932E-08  7.3296909E-09  4.2510542E-09  2.4251019E-09  1.3691406E-09  7.6948478E-10  4.3271616E-10  2.4460466E-10  1.3933702E-10  8.0180057E-11  4.6683614E-11  2.7533512E-11  1.6464753E-11  9.9895706E-12  6.1528376E-12  3.8494326E-12  2.4479002E-12  1.5822650E-12  1.0381339E-12
  1.2499288E-05  8.6730034E-06  6.3126461E-06  4.8079691E-06  3.7890510E-06  3.0185503E-06  2.3429151E-06  1.7616739E-06  1.3352559E-06  1.0084832E-06  7.5131323E-07  5.3707085E-07  3.6807406E-07  2.5342024E-07  1.7431688E-07  1.1875714E-07  7.9708137E-08  5.2445905E-08  3.3685748E-08  2.1051074E-08  1.2793692E-08  7.5769402E-09  4.3903900E-09  2.5028004E-09  1.4122490E-09  7.9339905E-10  4.4603598E-10  2.5208183E-10  1.4357481E-10  8.2609595E-11  4.8094297E-11  2.8363831E-11  1.6960529E-11  1.0290036E-11  6.3377544E-12  3.9650570E-12  2.5214011E-12  1.6297673E-12  1.0693021E-12
  1.3181637E-05  9.1363278E-06  6.6471897E-06  5.0622708E-06  3.9883115E-06  3.1750004E-06  2.4624368E-06  1.8505791E-06  1.4016030E-06  1.0575362E-06  7.8687822E-07  5.6184705E-07  3.8469743E-07  2.6459882E-07  1.8179694E-07  1.2368839E-07  8.2894925E-08  5.4457074E-08  3.4922566E-08  2.1791779E-08  1.3226554E-08  7.8247188E-09  4.5299862E-09  2.5806299E-09  1.4554247E-09  8.1734854E-10  4.5937459E-10  2.5956921E-10  1.4781824E-10  8.5042303E-11  4.9506792E-11  2.9195204E-11  1.7456928E-11  1.0590878E-11  6.5229012E-12  4.0808249E-12  2.5949934E-12  1.6773288E-12  1.1005095E-12
  1.3884973E-05  9.6129324E-06  6.9909483E-06  5.3233472E-06  4.1926184E-06  3.3351439E-06  2.5845963E-06  1.9413365E-06  1.4692293E-06  1.1074474E-06  8.2299917E-07  5.8697061E-07  4.0153102E-07  2.7590235E-07  1.8934877E-07  1.2865879E-07  8.6101887E-08  5.6478088E-08  3.6164004E-08  2.2534623E-08  1.3660418E-08  8.0729773E-09  4.6698182E-09  2.6585780E-09  1.4986612E-09  8.4132979E-10  4.7273010E-10  2.6706576E-10  1.5206674E-10  8.7477856E-11  5.0920913E-11  3.0027522E-11  1.7953886E-11  1.0892055E-11  6.7082539E-12  4.1967212E-12  2.6686674E-12  1.7249433E-12  1.1317519E-12
  1.4609515E-05  1.0102896E-05  7.3439467E-06  5.5911922E-06  4.4019446E-06  3.4989433E-06  2.7093555E-06  2.0339110E-06  1.5381042E-06  1.1581914E-06  8.5965656E-07  6.1242748E-07  4.1856516E-07  2.8732427E-07  1.9696809E-07  1.3366571E-07  8.9327511E-08  5.8508145E-08  3.7409666E-08  2.3279418E-08  1.4095193E-08  8.3216730E-09  4.8098650E-09  2.7366338E-09  1.5419528E-09  8.6533985E-10  4.8610094E-10  2.7457062E-10  1.5631981E-10  8.9915979E-11  5.2336500E-11  3.0860691E-11  1.8451347E-11  1.1193535E-11  6.8937919E-12  4.3127332E-12  2.7424150E-12  1.7726056E-12  1.1630259E-12
  1.5355476E-05  1.0606293E-05  7.7062056E-06  5.8657959E-06  4.6162594E-06  3.6663590E-06  2.8366747E-06  2.1282667E-06  1.6081963E-06  1.2097427E-06  8.9683089E-07  6.3820371E-07  4.3579032E-07  2.9885817E-07  2.0465073E-07  1.3870662E-07  9.2570359E-08  6.0546488E-08  3.8659177E-08  2.4025985E-08  1.4530797E-08  8.5707648E-09  4.9501058E-09  2.8147868E-09  1.5852942E-09  8.8937580E-10  4.9948552E-10  2.8208291E-10  1.6057699E-10  9.2356396E-11  5.3753396E-11  3.1694620E-11  1.8949256E-11  1.1495285E-11  7.0794950E-12  4.4288482E-12  2.8162281E-12  1.8203104E-12  1.1943280E-12
  1.6218064E-05  1.1187093E-05  8.1236437E-06  6.1818856E-06  4.8625849E-06  3.8584284E-06  2.9825064E-06  2.2361965E-06  1.6882410E-06  1.2685067E-06  9.3912823E-07  6.6748552E-07  4.5533136E-07  3.1192395E-07  2.1334060E-07  1.4439969E-07  9.6227498E-08  6.2842409E-08  4.0065233E-08  2.4865512E-08  1.5020417E-08  8.8506620E-09  5.1076592E-09  2.9025758E-09  1.6339747E-09  9.1637087E-10  5.1451716E-10  2.9051933E-10  1.6535772E-10  9.5096885E-11  5.5344486E-11  3.2631059E-11  1.9508365E-11  1.1834121E-11  7.2880209E-12  4.5592334E-12  2.8991127E-12  1.8738783E-12  1.2294777E-12
  1.7108205E-05  1.1785007E-05  8.5527953E-06  6.5064555E-06  5.1151078E-06  4.0549442E-06  3.1314559E-06  2.3462739E-06  1.7697365E-06  1.3282210E-06  9.8202666E-07  6.9713421E-07  4.7508901E-07  3.2511485E-07  2.2210008E-07  1.5012946E-07  9.9902928E-08  6.5147003E-08  4.1475279E-08  2.5706866E-08  1.5510888E-08  9.1309647E-09  5.2654105E-09  2.9904634E-09  1.6827054E-09  9.4339194E-10  5.2956254E-10  2.9896314E-10  1.7014251E-10  9.7839643E-11  5.6936865E-11  3.3568245E-11  2.0067915E-11  1.2173222E-11  7.4967085E-12  4.6897195E-12  2.9820616E-12  1.9274880E-12  1.2646552E-12
  1.8026207E-05  1.2400136E-05  8.9936841E-06  6.8394849E-06  5.3737799E-06  4.2558473E-06  3.2834656E-06  2.4584478E-06  1.8526392E-06  1.3888511E-06  1.0255006E-06  7.2713184E-07  4.9505124E-07  3.3842299E-07  2.3092420E-07  1.5589302E-07  1.0359504E-07  6.7459451E-08  4.2888918E-08  2.6549860E-08  1.6002121E-08  9.4116301E-09  5.4233383E-09  3.0784387E-09  1.7314805E-09  9.7043597E-10  5.4462001E-10  3.0741346E-10  1.7493087E-10  1.0058438E-10  5.8530370E-11  3.4506082E-11  2.0627847E-11  1.2512551E-11  7.7055364E-12  4.8202930E-12  3.0650662E-12  1.9811340E-12  1.2998568E-12
  1.8972378E-05  1.3032580E-05  9.4463300E-06  7.1809498E-06  5.6385500E-06  4.4610772E-06  3.4384774E-06  2.5726669E-06  1.9369061E-06  1.4503630E-06  1.0695248E-06  7.5746097E-07  5.1520643E-07  3.5184081E-07  2.3980828E-07  1.6168760E-07  1.0730235E-07  6.9778998E-08  4.4305790E-08  2.7394325E-08  1.6494036E-08  9.6926185E-09  5.5814226E-09  3.1664914E-09  1.7802947E-09  9.9750011E-10  5.5968804E-10  3.1586943E-10  1.7972230E-10  1.0333084E-10  6.0124846E-11  3.5444478E-11  2.1188108E-11  1.2852078E-11  7.9144845E-12  4.9509415E-12  3.1481185E-12  2.0348112E-12  1.3350791E-12
  1.9947032E-05  1.3682439E-05  9.9107546E-06  7.5308263E-06  5.9093675E-06  4.6705738E-06  3.5964339E-06  2.6888807E-06  2.0224950E-06  1.5127237E-06  1.1140755E-06  7.8810501E-07  5.3554362E-07  3.6536126E-07  2.4874796E-07  1.6751072E-07  1.1102351E-07  7.2104977E-08  4.5725576E-08  2.8240114E-08  1.6986562E-08  9.9738965E-09  5.7396469E-09  3.2546132E-09  1.8291435E-09  1.0245820E-09  5.7476535E-10  3.2433035E-10  1.8451643E-10  1.0607879E-10  6.1720163E-11  3.6383358E-11  2.1748652E-11  1.3191775E-11  8.1235362E-12  5.0816546E-12  3.2312121E-12  2.0885152E-12  1.3703195E-12
  2.0950481E-05  1.4349811E-05  1.0386973E-05  7.8890854E-06  6.1861778E-06  4.8842747E-06  3.7572761E-06  2.8070382E-06  2.1093637E-06  1.5759005E-06  1.1591287E-06  8.1904773E-07  5.5605215E-07  3.7897753E-07  2.5773910E-07  1.7336000E-07  1.1475726E-07  7.4436761E-08  4.7147982E-08  2.9087086E-08  1.7479634E-08  1.0255431E-08  5.8979947E-09  3.3427953E-09  1.8780226E-09  1.0516793E-09  5.8985064E-10  3.3279551E-10  1.8931285E-10  1.0882800E-10  6.3316192E-11  3.7322647E-11  2.2309436E-11  1.3531614E-11  8.3326746E-12  5.2124217E-12  3.3143401E-12  2.1422418E-12  1.4055750E-12
